Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2023-05-08 00:00:00+01:00,41904.26157468374,-0.005123488306546098,157237.32274479175,0.005123488306546098,-63.7041468990283,-2.2223384504792776
2023-05-09 00:00:00+01:00,41689.12835400242,-0.005133922245542921,158044.56693386083,0.005133922245542921,-63.89048698668434,-1.7203555387330427
2023-05-10 00:00:00+01:00,41768.44796352018,0.0019026449496428511,157743.86423676563,-0.0019026449496428511,-63.821783404115486,-1.907346807919974
2023-05-11 00:00:00+01:00,41469.60140642939,-0.00715483987702379,158872.49632696266,0.00715483987702379,-64.08063275089533,-1.2055095812182115
2023-05-12 00:00:00+01:00,41211.89603980608,-0.006214319836297188,159859.78083232936,0.006214319836297188,-64.30384718729869,-0.5915690196918955
2023-05-15 00:00:00+01:00,41259.0199886901,0.0011434550072267457,159676.98836548245,-0.0011434550072267457,-64.26303024262627,-0.7052380878568854
2023-05-16 00:00:00+01:00,41587.548955570936,0.007962597438593755,158405.5447869211,-0.007962597438593755,-63.97847113877311,-1.4958823047242942
2023-05-17 00:00:00+01:00,41699.171110437506,0.0026840282168544725,157980.3798350068,-0.0026840282168544725,-63.881788338895326,-1.7602701360947548
2023-05-18 00:00:00+01:00,41953.84179649161,0.006107332094914253,157015.54119087374,-0.006107332094914253,-63.661202425606554,-2.3602527912882976
2023-05-19 00:00:00+01:00,41930.69837796164,-0.0005516400295884963,157102.15724866212,0.0005516400295884963,-63.68124836097571,-2.3063907982490806
2023-05-22 00:00:00+01:00,42061.814044224084,0.0031269611843945276,156610.90490096092,-0.0031269611843945276,-63.567681034334825,-2.6118749221863524
2023-05-23 00:00:00+01:00,42359.893768689784,0.007086706344911841,155501.0494075169,-0.007086706344911841,-63.30949588836099,-3.3020359660943632
2023-05-24 00:00:00+01:00,42383.27178269128,0.0005518902887044817,155415.22988846552,-0.0005518902887044817,-63.2892467554541,-3.3554026333821874
2023-05-25 00:00:00+01:00,42298.76911400921,-0.0019937740794372604,155725.09274536694,0.0019937740794372604,-63.3624397037097,-3.162715140234962
2023-05-26 00:00:00+01:00,42450.10790259474,0.0035778532509451516,155167.9312160342,-0.0035778532509451516,-63.23135588949691,-3.5091847346831684
2023-05-29 00:00:00+01:00,42746.287454266014,0.006977121291443522,154085.30573939756,-0.006977121291443522,-62.97481659981601,-4.182412856299567
2023-05-30 00:00:00+01:00,42688.09005264695,-0.001361460961523964,154295.08686790624,0.001361460961523964,-63.02522494160863,-4.051960951975985
2023-05-31 00:00:00+01:00,42547.99897089554,-0.0032817369336186177,154801.44275315656,0.0032817369336186177,-63.14656642652998,-3.7370847285237985
2023-06-01 00:00:00+01:00,42410.34914318597,-0.0032351657196318267,155302.25107410114,0.0032351657196318267,-63.2657933914776,-3.4256582449656903
2023-06-02 00:00:00+01:00,42255.89077553697,-0.0036419970778244653,155867.86141869257,0.0036419970778244653,-63.399579264602046,-3.0739347745010415
2023-06-05 00:00:00+01:00,42504.536473479246,0.005884284850675091,154950.69052303943,-0.005884284850675091,-63.18421196334041,-3.644275351742987
2023-06-06 00:00:00+01:00,42233.75117700766,-0.006370738724336912,155937.84088751732,0.006370738724336912,-63.418755729852535,-3.0304182054147755
2023-06-07 00:00:00+01:00,42216.92060056535,-0.00039851010088516343,155999.98369222123,0.00039851010088516343,-63.43333372519714,-2.991774847591011
2023-06-08 00:00:00+01:00,42424.939966636746,0.004927393166346117,155231.31043862607,-0.004927393166346117,-63.25315538367862,-3.469772513286351
2023-06-09 00:00:00+01:00,42106.18224939629,-0.007513451226828605,156397.6333184834,0.007513451226828605,-63.5292510084432,-2.744497357150255
2023-06-12 00:00:00+01:00,42313.74330356299,0.004929467433957902,155626.67627829182,-0.004929467433957902,-63.349469638997256,-3.2239151902013985
2023-06-13 00:00:00+01:00,42104.82813611514,-0.004937288718444722,156395.05011136967,0.004937288718444722,-63.53042388907365,-2.74610371845474
2023-06-14 00:00:00+01:00,42524.03426771601,0.009956248491162768,154837.94212967303,-0.009956248491162768,-63.16732372694589,-3.7143876765675654
2023-06-15 00:00:00+01:00,42474.62021441372,-0.0011620264669903071,155017.86791652202,0.0011620264669903071,-63.21012427162527,-3.602501246657386
2023-06-16 00:00:00+01:00,42882.76190615252,0.00960907218660181,153528.29003349907,-0.00960907218660181,-62.856607700015196,-4.5287917707861
2023-06-19 00:00:00+01:00,43451.59735509086,0.01326489768040644,151491.75297515694,-0.01326489768040644,-62.36390440165272,-5.795207579371409
2023-06-20 00:00:00+01:00,43373.18396383444,-0.0018046146984107784,151765.1372192639,0.0018046146984107784,-62.43182305296029,-5.6252042263084
2023-06-21 00:00:00+01:00,43028.79022494849,-0.007940245732780649,152970.18970245402,0.007940245732780649,-62.73012360965235,-4.875845156884306
2023-06-22 00:00:00+01:00,43125.798961200046,0.002254507638825176,152625.31724125732,-0.002254507638825176,-62.646098388632254,-5.090303290614906
2023-06-23 00:00:00+01:00,43524.85005044044,0.009253187160646204,151213.04661537096,-0.009253187160646204,-62.30045574584191,-5.968520477627004
2023-06-26 00:00:00+01:00,43537.45174581727,0.0002895287488005496,151169.2660911821,-0.0002895287488005496,-62.28954064396363,-5.995745294240972
2023-06-27 00:00:00+01:00,43477.93540342835,-0.001367014834409464,151375.91672043552,0.001367014834409464,-62.34109140131574,-5.867240083560599
2023-06-28 00:00:00+01:00,43493.59682688108,0.0003602154358850918,151321.38877861158,-0.0003602154358850918,-62.327526081139915,-5.901148156704961
2023-06-29 00:00:00+01:00,43516.534830591816,0.0005273880613286374,151241.58368474606,-0.0005273880613286374,-62.307658068154396,-5.950774767751843
2023-06-30 00:00:00+01:00,43649.41549896669,0.0030535673139458373,150779.75732829692,-0.0030535673139458373,-62.19256196484524,-6.237960407822962
2023-07-03 00:00:00+01:00,43514.86705356765,-0.0030824798880119803,151244.53289778074,0.0030824798880119803,-62.30910263220586,-5.948940806521086
2023-07-04 00:00:00+01:00,43535.36807656856,0.00047112686741452865,151173.27753478303,-0.00047112686741452865,-62.29134543779894,-5.993250787415927
2023-07-05 00:00:00+01:00,43517.13714637778,-0.0004187613656719602,151236.58306293658,0.0004187613656719602,-62.307136365481064,-5.953884392733288
2023-07-06 00:00:00+01:00,43441.14881404134,-0.0017461702979411743,151500.6678922432,0.0017461702979411743,-62.37295452440401,-5.7896638590231415
2023-07-07 00:00:00+01:00,43181.49203422663,-0.005977207944620222,152406.218887984,0.005977207944620222,-62.59785919955332,-5.226549089375954
2023-07-10 00:00:00+01:00,42876.81120202706,-0.007055819932254149,153481.5697250133,0.007055819932254149,-62.86176197012209,-4.557844685392265
2023-07-11 00:00:00+01:00,42663.66325279151,-0.004971170739149168,154244.55281342898,0.004971170739149168,-63.04638249231977,-4.083385435610964
2023-07-12 00:00:00+01:00,42576.387197331525,-0.002045676550156128,154560.08727810875,0.002045676550156128,-63.12197764109868,-3.8871710664262316
2023-07-13 00:00:00+01:00,42507.74602618364,-0.00161218871929536,154809.26730727183,0.00161218871929536,-63.181431972735616,-3.7322190478399353
2023-07-14 00:00:00+01:00,43044.731009951814,0.012632638376954053,152853.61781597786,-0.012632638376954053,-62.71631631728991,-4.9483351119604
2023-07-17 00:00:00+01:00,42764.98247624467,-0.006499019209632628,153847.01641442574,0.006499019209632628,-62.95862369374971,-4.330592515945475
2023-07-18 00:00:00+01:00,42673.61707302241,-0.0021364536574523863,154175.70343533249,0.0021364536574523863,-63.03776087763626,-4.1261992604198605
2023-07-19 00:00:00+01:00,42762.29871815473,0.002078137528875712,153855.3051199827,-0.002078137528875712,-62.960948261364805,-4.325438203772736
2023-07-20 00:00:00+01:00,42679.754467764906,-0.0019303043303136923,154152.29268169752,0.0019303043303136923,-63.0324449033266,-4.14075718283663
2023-07-21 00:00:00+01:00,42220.46862934761,-0.01076121088663191,155811.15801190308,0.01076121088663191,-63.430260559685095,-3.1091956554482714
2023-07-24 00:00:00+01:00,42285.6403969195,0.0015436059733026086,155570.6469776887,-0.0015436059733026086,-63.373811291442905,-3.2587568797926125
2023-07-25 00:00:00+01:00,42178.19715048073,-0.0025408920245796555,155965.93519385302,0.0025408920245796555,-63.46687448222323,-3.0129478267005405
2023-07-26 00:00:00+01:00,42230.88742683255,0.0012492301689386086,155771.09784228212,-0.0012492301689386086,-63.421236199660804,-3.1341069782718556
