Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2010-04-28,102663.98982122427,0.011954283714294434,97039.15410591985,-0.011954283714294434,0.0,-5.239344908229593
2010-04-29,103553.6089276246,0.008665347099304199,96198.27615336918,-0.008665347099304199,0.0,-6.0604788759572426
2010-04-30,102327.65540562263,-0.011838829517364504,97337.15114461328,0.011838829517364504,-1.183882951736459,-4.948344900426827
2010-05-03,104265.49191821282,0.0189375638961792,95493.82262534011,-0.0189375638961792,0.0,-6.748391692312583
2010-05-04,104313.1139796723,0.00045673847198486345,95450.20692271022,-0.00045673847198486345,0.0,-6.790983289401165
2010-05-05,104935.129727026,0.005962967872619629,94881.04040539521,-0.005962967872619629,0.0,-7.346785661484933
2010-05-06,100695.01823504161,-0.040406978130340575,98714.89653003999,0.040406978130340575,-4.040697813034044,-3.6029492560027854
2010-05-07,100432.19783799212,-0.0026100635528564452,98972.54868359705,0.0026100635528564452,-4.291157690229785,-3.35134682725301
2010-05-10,100674.88061604014,0.0024163842201232904,98733.39297873263,-0.0024163842201232904,-4.059888353946195,-3.584887107675805
2010-05-11,101858.3127930815,0.01175498962402344,97572.782968723,-0.01175498962402344,-2.932113337019182,-4.718245759324125
2010-05-12,101259.10560572166,-0.005882751941680907,98146.77944718745,0.005882751941680907,-3.503139635760688,-4.15772683455804
2010-05-13,101747.73349719738,0.004825520515441894,97673.1701494405,-0.004825520515441894,-3.0374920563973284,-4.620215689964469
2010-05-14,103451.83841749349,0.01674833297729492,96037.30737282969,-0.01674833297729492,-1.4135316870442782,-6.217668076891513
2010-05-17,102380.46064929453,-0.010356295108795165,97031.8980694368,0.010356295108795165,-2.4345222466271466,-5.246430571504823
2010-05-18,104115.91190845036,0.016951000690460204,95387.1102982651,-0.016951000690460204,-0.7806897658646283,-6.852598392310805
2010-05-19,102168.86206199652,-0.018700790405273438,97170.92465531766,0.018700790405273438,-2.6361692907089895,-5.110668358049586
2010-05-20,100718.4555911731,-0.014196169376373292,98550.37956018336,0.014196169376373292,-4.018362722590618,-3.7636033340496033
2010-05-21,100927.91150205051,0.0020796179771423342,98345.4324191958,-0.0020796179771423342,-3.818757584232957,-3.9637382746115057
2010-05-24,102183.39235538381,0.012439382076263427,97122.07600987809,-0.012439382076263427,-2.622322361253515,-5.158370027389648
2010-05-25,101830.98265273987,-0.0034487962722778327,97457.03026357683,0.0034487962722778327,-2.958158132897082,-4.831280567483354
2010-05-26,102562.03192855652,0.007179045677185061,96757.3817917518,-0.007179045677185061,-2.2614903175349976,-5.51450115132861
2010-05-27,98822.05597016397,-0.036465501785278326,100285.6882702178,0.036465501785278326,-5.825574116851373,-2.069040024379454
2010-05-28,98818.15662231912,-3.945827484130778e-05,100289.6453704682,3.945827484130778e-05,-5.829290077230887,-2.0651758376452722
2010-05-31,98448.22795567852,-0.0037435293197631836,100665.08259838121,0.0037435293197631836,-6.181820890889689,-1.6985539519676407
2010-06-01,99694.15325271281,0.012655639648437501,99391.1015878359,-0.012655639648437501,-4.994491823612234,-2.942621630071862
2010-06-02,98205.7946240708,-0.014929246902465821,100874.93588334876,0.014929246902465821,-6.4128525122717495,-1.493628064681174
2010-06-03,98126.33189895713,-0.0008091449737548827,100956.55833069661,0.0008091449737548827,-6.488578082269491,-1.4139221289468762
2010-06-04,100623.62278970379,0.025449752807617188,98387.2388768726,-0.025449752807617188,-4.108735509774453,-3.9229134410376787
2010-06-07,102551.80016080117,0.01916227340698242,96501.91570575588,-0.01916227340698242,-2.2712408822714747,-5.763968841826827
2010-06-08,100176.59241460038,-0.023161053657531742,98737.0017534715,0.023161053657531742,-4.534741916081186,-3.581363067699539
2010-06-09,99639.81233709004,-0.005358338356018066,99266.06801712535,0.005358338356018066,-5.046277070139416,-3.0647193871902068
2010-06-10,97532.48089690087,-0.02114949226379394,101365.4949547108,0.02114949226379394,-7.05450009866293,-1.014587419780899
2010-06-11,96661.10506192244,-0.00893421173095703,102271.11574884944,0.00893421173095703,-7.884894874221116,-0.13023078551309686
2010-06-14,95862.65900769495,-0.00826026201248169,103115.90196124377,0.00826026201248169,-8.645789777867352,0.0
2010-06-15,94964.31798038074,-0.009371125698089601,104082.21403999446,0.009371125698089601,-9.501881564908654,0.0
2010-06-16,94818.79469232837,-0.0015323996543884278,104241.70958881732,0.0015323996543884278,-9.6405608503214,0.0
2010-06-17,94035.88987830296,-0.008256852626800539,105102.41802245793,0.008256852626800539,-10.386645422820639,0.0
2010-06-18,93574.36495996376,-0.004907965660095216,105618.25708090512,0.004907965660095216,-10.826464689771376,0.0
2010-06-21,93515.27950784584,-0.0006314277648925785,105684.94738090558,0.0006314277648925785,-10.882771335859886,0.0
2010-06-22,94067.71208360614,0.005907404422760011,105060.62365532845,-0.005907404422760011,-10.35631982510522,-0.5907404422760054
2010-06-23,93926.7721279755,-0.0014982819557189941,105218.03409200782,0.0014982819557189941,-10.49063133355551,-0.4417973424492794
2010-06-24,93722.52531748943,-0.0021745324134826664,105446.83411762382,0.0021745324134826664,-10.685272357031073,-0.2253048037423544
2010-06-25,93953.48633219123,0.0024643063545227053,105186.98081424346,-0.0024643063545227053,-10.46517350614804,-0.4711802191350589
2010-06-28,94433.46223284399,0.005108654499053955,104649.61687146488,-0.005108654499053955,-10.00777101195821,-0.9796385720941103
2010-06-29,96392.66482879805,0.020746910572052003,102478.4606288331,-0.020746910572052003,-8.140710284963681,-3.034005155451136
2010-06-30,96822.10163532369,0.004455077648162841,102021.91112946744,-0.004455077648162841,-7.731470016578113,-3.4659961917149484
2010-07-01,98499.8396359464,0.017328047752380372,100254.07058162692,-0.017328047752380372,-6.132636522983448,-5.138742019433384
2010-07-02,99021.45993649347,0.00529564619064331,99723.16049465485,-0.00529564619064331,-5.6355481771606435,-5.641093678897791
2010-07-05,98810.6237291125,-0.002129197120666504,99935.49076084382,0.002129197120666504,-5.8364686962751104,-5.4401849672496505
2010-07-06,98269.240124188,-0.005479001998901368,100483.03751448367,0.005479001998901368,-6.352390872511826,-4.922091551669472
2010-07-07,98638.56651700493,0.0037583112716674805,100105.3909819816,-0.0037583112716674805,-6.000434007563271,-5.279423926677406
2010-07-08,98114.25845896479,-0.005315446853637696,100637.49586750894,0.005315446853637696,-6.500083704861082,-4.7759417386137315
2010-07-09,97318.64317993865,-0.008109068870544434,101453.57225245771,0.008109068870544434,-7.258280965488495,-4.0037632920394195
2010-07-12,97010.62670805726,-0.0031650304794311524,101774.6759008839,0.0031650304794311524,-7.551811332947567,-3.699932276948037
2010-07-13,97720.33383127835,0.007315766811370849,101030.1161046902,-0.007315766811370849,-6.875481942525807,-4.404441116329094
2010-07-14,98286.23427734236,0.005791020393371583,100445.04864198325,-0.005791020393371583,-6.3361959593320805,-4.958036947340172
2010-07-15,99664.77806748838,0.014025807380676273,99036.22573738813,-0.014025807380676273,-5.022485485316263,-6.291077214198138
2010-07-16,98962.80417851161,-0.0070433497428894045,99733.77251247231,0.0070433497428894045,-5.691445337753542,-5.631052496988309
2010-07-19,98365.56541639309,-0.0060349822044372566,100335.66405476647,0.0060349822044372566,-6.260595786866396,-5.061537578156172
2010-07-20,98533.72105291118,0.0017094969749450687,100164.14054058575,-0.0017094969749450687,-6.100348558930879,-5.223834592472243
2010-07-21,98489.37352065847,-0.0004500746726989746,100209.22188335573,0.0004500746726989746,-6.14261041381976,-5.181178240846796
2010-07-22,99387.99221551816,0.009124016761779787,99294.91126320708,-0.009124016761779787,-5.2862540180185436,-6.046306759909514
2010-07-23,98485.7691521432,-0.009077787399291994,100196.28935748604,0.009077787399291994,-6.146045267833522,-5.1934151072976835
2010-07-26,99000.34582792228,0.005224883556365968,99672.77541281322,-0.005224883556365968,-5.655669283053511,-5.688768473738781
2010-07-27,98192.57902441283,-0.008159232139587401,100486.02872540332,0.008159232139587401,-6.425446578427074,-4.919261242345652
2010-07-28,98726.36122228763,0.005436074733734131,99939.77916355587,-0.005436074733734131,-5.916768312851617,-5.436127243970912
2010-07-29,100133.5547741848,0.014253473281860354,98515.2901914531,-0.014253473281860354,-4.5757554837277725,-6.783990877728208
2010-07-30,99849.23452688038,-0.0028394103050231934,98795.01552162504,0.0028394103050231934,-4.846704066956331,-6.519312380833309
2010-08-02,99931.66011873684,0.0008255004882812499,98713.46018807219,-0.0008255004882812499,-4.768154974702021,-6.59648073410779
2010-08-03,100822.71359348822,0.00891662836074829,97833.26894937163,-0.00891662836074829,-3.919008004503055,-7.4293252029877355
2010-08-04,100807.20547255212,-0.00015381574630737304,97848.31724664877,0.00015381574630737304,-3.9337867739927868,-7.415086375557656
2010-08-05,99246.41252935375,-0.01548295021057129,99363.29787076682,0.01548295021057129,-5.4211751702891835,-5.981598767660379
2010-08-06,99873.52086732349,0.006318700313568115,98735.45096935365,-0.006318700313568115,-4.823559920180798,-6.575672869008331
2010-08-09,100841.6070806809,0.009693121910095215,97778.39620625948,-0.009693121910095215,-3.9010030835182175,-7.481246261257645
2010-08-10,100061.5321293237,-0.007735645771026612,98534.7752433702,0.007735645771026612,-4.6443908826151015,-6.765553955157877
2010-08-11,100389.90054198231,0.003281664848327637,98211.41713511616,-0.003281664848327637,-4.331465732083717,-7.071518159396528
2010-08-12,98766.39708783526,-0.016171979904174804,99799.69019938579,0.016171979904174804,-5.878615345726312,-5.568680618544819
2010-08-13,98516.38951179848,-0.0025313019752502444,100052.31335231685,0.0025313019752502444,-6.116864992614968,-5.329646433269053
2010-08-16,97812.62149116259,-0.007143664360046387,100767.053497352,0.007143664360046387,-6.787534598176648,-4.65335320254141
2010-08-17,97585.84744827812,-0.002318453788757324,101000.67725431484,0.002318453788757324,-7.003643391746916,-4.432296408028524
2010-08-18,99174.4177986638,0.01627869606018066,99356.51792741945,-0.01627869606018066,-5.489783967816997,-5.988014007971665
2010-08-19,98364.32273262311,-0.008168387413024903,100168.10045785978,0.008168387413024903,-6.261780026856556,-5.220087684920904
2010-08-20,97030.79008897502,-0.013557076454162598,101526.08705403522,0.013557076454162598,-7.532596241709566,-3.935149167346541
2010-08-23,97010.71907993962,-0.0002068519592285157,101547.08792405514,0.0002068519592285157,-7.55172330534174,-3.915277964738817
2010-08-24,97371.18006551557,0.003715682029724121,101169.77123428491,-0.003715682029724121,-7.20821490494844,-4.272298239736283
2010-08-25,98529.54731247861,0.011896407604217533,99966.21439845642,-0.011896407604217533,-6.1043260071347305,-5.411113998891349
2010-08-26,98429.42632527236,-0.0010161519050598147,100067.79525765902,0.0010161519050598147,-6.199738275139454,-5.314997322183846
2010-08-27,98828.85444785017,0.0040580153465270994,99661.7186088103,-0.0040580153465270994,-5.819095373551719,-5.699230516136378
2010-08-30,98608.30111497582,-0.002231669425964356,99884.13061916865,0.002231669425964356,-6.02927601891623,-5.488782372034329
2010-08-31,99384.02465304296,0.007866716384887696,99098.37049223657,-0.007866716384887696,-5.290034984874459,-6.232275316303937
2010-09-01,99701.75917371224,0.0031970381736755376,98781.54921882384,-0.0031970381736755376,-4.987243611293646,-6.5320543115764185
2010-09-02,99505.90957291838,-0.0019643545150756832,98975.591201038,0.0019643545150756832,-5.173882348295589,-6.348450130448525
2010-09-03,99250.79766462311,-0.0025637865066528327,99229.3434862472,0.0025637865066528327,-5.416996269209296,-6.10834755056584
2010-09-06,98051.5828188783,-0.012082672119140625,100428.29910818912,0.012082672119140625,-6.559811691331885,-4.973885499295028
2010-09-07,98284.39169501068,0.0023743510246276864,100189.84707329998,-0.0023743510246276864,-6.337951884479798,-5.199510851626165
2010-09-08,99601.95852030329,0.013405656814575196,98846.73636713055,-0.013405656814575196,-5.0823506108928935,-6.470373675003116
2010-09-09,98956.30843158324,-0.006482303142547607,99487.49087691377,0.006482303142547607,-5.697635587811134,-5.8640862843552854
2010-09-10,98821.07086760107,-0.0013666391372680667,99623.45437561475,0.0013666391372680667,-5.826512889753754,-5.7354364604489945
2010-09-13,98949.35695482008,0.001298165321350098,99494.12666195122,-0.001298165321350098,-5.7042601345966055,-5.857807447868247
2010-09-14,99099.59266554289,0.0015183091163635252,99343.06382241574,-0.0015183091163635252,-5.561090053124729,-6.000744397054603
2010-09-15,99497.7697851308,0.004017949104309082,98943.90844811115,-0.004017949104309082,-5.181639319491749,-6.378428621910171
2010-09-16,97470.78724882881,-0.020372140407562255,100959.60764348906,0.020372140407562255,-7.113292276489947,-4.471156824619104
2010-09-17,96421.05368964701,-0.01076972484588623,102046.91483835806,0.01076972484588623,-8.113656560512394,-3.442337468774437
2010-09-20,97163.45233626798,0.007699549198150636,101261.19959704064,-0.007699549198150636,-7.4061731385619005,-4.1857879418920385
2010-09-21,98541.53516430354,0.014183139801025391,99824.99784673628,-0.014183139801025391,-6.0929019474741715,-5.544734306437283
2010-09-22,98778.72957960232,0.0024070501327514648,99584.71407241738,-0.0024070501327514648,-5.866862854640531,-5.772092866264044
2010-09-23,98905.1943995032,0.0012802839279174802,99457.2173635242,-0.0012802839279174802,-5.746345712068857,-5.892731341328661
2010-09-24,98893.78245396238,-0.0001153826713562014,99468.69300294927,0.0001153826713562014,-5.757220950485687,-5.881872993276782
2010-09-27,99278.42403455901,0.003889441490173339,99081.81534141029,-0.003889441490173339,-5.390669175501273,-6.247939941434144
2010-09-28,99373.40747493124,0.0009567379951477052,98987.02000404494,-0.0009567379951477052,-5.300152834005978,-6.337636099415544
2010-09-29,100413.21652642296,0.0104636549949646,97951.25397774296,-0.0104636549949646,-4.309246305185132,-7.317686761284081
2010-09-30,100691.0709290431,0.002767109870910645,97680.21209599308,-0.002767109870910645,-4.044459476081341,-7.574148905105771
2010-10-01,99898.09139117296,-0.007875370979309083,98449.48000358662,0.007875370979309083,-4.800144955227337,-6.846261039655099
2010-10-04,100494.19254447991,0.005967092514038087,97862.02284844629,-0.005967092514038087,-4.232078612852175,-7.402118018060023
2010-10-05,100147.35217924319,-0.0034513473510742188,98199.77868177503,0.0034513473510742188,-4.562606974649586,-7.082530563366573
2010-10-06,100635.25816234158,0.004871881008148195,97721.36104501094,-0.004871881008148195,-4.097647352102185,-7.535213418040099
2010-10-07,101315.0235739244,0.006754744052886962,97061.27826265212,-0.006754744052886962,-3.449851505895918,-8.159789385306048
2010-10-08,102009.45462975987,0.00685417652130127,96396.00312805676,-0.00685417652130127,-2.7880797449594708,-8.789278400612643
2010-10-11,102606.79781560031,0.005855762958526612,95831.53098358947,-0.005855762958526612,-2.2188297832027692,-9.323386765574826
2010-10-12,101938.16873986418,-0.0065164208412170415,96456.00956933666,0.0065164208412170415,-2.8560130386821037,-8.732499793283043
2010-10-13,102849.01042985154,0.00893523693084717,95594.15227043057,-0.00893523693084717,-1.9880084987756064,-9.547996531716208
2010-10-14,103132.46961420416,0.0027560710906982437,95330.68799091823,-0.0027560710906982437,-1.7178804824573124,-9.797288683570882
2010-10-15,103418.95866854845,0.00277787446975708,95065.87130656389,-0.00277787446975708,-1.4448650918159167,-10.047860492439654
2010-10-18,102299.28547790923,-0.010826575756073,96095.1091640815,0.010826575756073,-2.511879726049382,-9.073986839640202
2010-10-19,102380.93970776172,0.0007981896400451661,96018.40704348772,-0.0007981896400451661,-2.4340657184192316,-9.146563041355416
2010-10-20,100101.44830991878,-0.0222648024559021,98156.23790844137,0.0222648024559021,-4.606351971624156,-7.1237292150314495
2010-10-21,101966.34584505852,0.018630075454711913,96327.57978985645,-0.018630075454711913,-2.8291611109552695,-8.85402114770767
2010-10-22,101315.56862309379,-0.006382274627685547,96942.36885829561,0.006382274627685547,-3.449332090547752,-8.272302479463123
2010-10-25,101367.61288559285,0.0005136847496032716,96892.5710418227,-0.0005136847496032716,-3.399735484878652,-8.319421598795639
2010-10-26,101418.4223168954,0.0005012392997741704,96844.00467736037,-0.0005012392997741704,-3.351315635935115,-8.365375507716355
2010-10-27,99521.51178045642,-0.018703806400299075,98655.35619187538,0.018703806400299075,-5.1590139171242,-6.6514592316485714
2010-10-28,98880.96856487899,-0.006436228752136231,99290.32463194977,0.006436228752136231,-5.769432198631764,-6.050646669585335
2010-10-29,98880.96856487899,0.0,99290.32463194977,0.0,-5.769432198631764,-6.050646669585335
2010-11-01,99736.0807846152,0.008647894859313965,98431.67234398551,-0.008647894859313965,-4.954536155752065,-6.8631107992872975
2010-11-02,98996.14454093829,-0.0074189424514770515,99161.93125650818,0.0074189424514770515,-5.659672982286478,-6.172133578197614
2010-11-03,100161.2534434124,0.011769235134124758,97994.87117119641,-0.011769235134124758,-4.549359490984783,-7.2764158002490475
2010-11-04,100014.31077048898,-0.0014670610427856448,98138.63562908447,0.0014670610427856448,-4.689391407184507,-7.1403846421221555
2010-11-05,100571.56399683273,0.005571734905242921,97591.833167397,-0.005571734905242921,-4.158345962447962,-7.657773802299062
2010-11-08,100600.53916838297,0.0002881050109863278,97563.71647123013,-0.0002881050109863278,-4.130733501658524,-7.68437806039225
2010-11-09,99801.29055726652,-0.007944774627685548,98338.83821043346,0.007944774627685548,-4.892393217709367,-6.950951249467452
2010-11-10,98806.28979515594,-0.009969818592071534,99319.25858794656,0.009969818592071534,-5.840598804054887,-6.02326911325981
2010-11-11,99164.5285088635,0.0036256670951843265,98959.16002016615,-0.0036256670951843265,-5.499208161436487,-6.363997454148862
2010-11-12,98305.65192458328,-0.008661127090454102,99816.2578818654,0.008661127090454102,-6.317691529698832,-5.553004135857154
2010-11-15,97335.62546804413,-0.009867453575134279,100801.19017255833,0.009867453575134279,-7.242097359340938,-4.621052788856838
2010-11-16,97536.34533922645,0.0020621418952941895,100593.32381520799,-0.0020621418952941895,-7.050817402186016,-4.817737711829995
2010-11-17,96807.90582772522,-0.007468390464782714,101344.5940356103,0.007468390464782714,-7.744998191208885,-4.106879411740561
2010-11-18,96895.70520368096,0.0009069442749023438,101252.68013625739,-0.0009069442749023438,-7.661328045487292,-4.193849128460602
2010-11-19,98176.14319801911,0.013214600086212159,99914.66646059959,-0.013214600086212159,-6.441109423116476,-5.459889098027293
2010-11-22,97452.59837588451,-0.007369863986968995,100651.02396271759,0.007369863986968995,-7.13062572143982,-4.763141339366794
2010-11-23,96777.2257702792,-0.0069302678108215336,101348.56251421265,0.0069302678108215336,-7.774235356613657,-4.103124403387238
2010-11-24,96854.95919989202,0.0008032202720642094,101267.15729425667,-0.0008032202720642094,-7.70015775284546,-4.18015071789406
2010-11-25,97267.95192670781,0.00426403284072876,100835.35080986672,-0.00426403284072876,-7.306588194309505,-4.588729702026651
2010-11-26,97398.14563915967,0.001338505744934082,100700.38211351527,-0.001338505744934082,-7.182517530090049,-4.716438235451948
2010-11-29,97001.83195701537,-0.004069006443023683,101110.13261715011,0.004069006443023683,-7.560192464285354,-4.328728808717752
2010-11-30,97279.23500740618,0.002859771251678467,100820.9807666382,-0.002859771251678467,-7.295835760184022,-4.602326759682118
2010-12-01,97636.45400003537,0.003672099113464356,100450.75613254642,-0.003672099113464356,-6.955416880864529,-4.952636471014449
2010-12-02,97721.79241145337,0.0008740425109863285,100362.95790142585,-0.0008740425109863285,-6.87409195980141,-5.035711907295958
2010-12-03,97403.35871859422,-0.0032585740089416506,100689.99802750394,0.0032585740089416506,-7.177549623300283,-4.726263746339421
2010-12-06,96132.22206397782,-0.013050234317779541,102004.02609521964,0.013050234317779541,-8.388904350666682,-3.482919163898812
2010-12-07,96700.7820872504,0.00591435432434082,101400.7381423832,-0.00591435432434082,-7.847083870955462,-4.053755378314561
2010-12-08,97212.84754922728,0.00529536008834839,100863.78472069495,-0.00529536008834839,-7.359100996860802,-4.561825292711152
2010-12-09,96867.47028335556,-0.0035527944564819345,101222.13301591043,0.0035527944564819345,-7.688235069282657,-4.222753074674335
2010-12-10,97007.67197318914,0.0014473557472229005,101075.62857994369,-0.0014473557472229005,-7.554627105773893,-4.36137682346488
2010-12-13,97400.63095973995,0.004050803184509277,100666.19110181578,-0.004050803184509277,-7.1801490948608215,-4.7487900627904756
2010-12-14,96749.1726985995,-0.00668843984603882,101339.49086553011,0.00668843984603882,-7.8009690841581385,-4.111708074863052
2010-12-15,97459.83774855085,0.007345438003540039,100595.10791806705,-0.007345438003540039,-7.123726818579346,-4.8160495784644874
2010-12-16,97431.55576386028,-0.0002901911735534667,100624.29973048755,0.0002901911735534667,-7.150678693289136,-4.788428036188197
2010-12-17,97336.85725087582,-0.0009719491004943848,100722.10142809848,0.0009719491004943848,-7.2409235076147045,-4.6958872344613045
2010-12-20,97942.89539821107,0.006226193904876709,100094.98609410049,-0.006226193904876709,-6.663387510935825,-5.2892691204717845
2010-12-21,98139.9170480959,0.0020115971565246586,99893.63530469123,-0.0020115971565246586,-6.475631846653174,-5.479788957401421
2010-12-22,98411.31836255199,0.002765452861785889,99617.38416506368,-0.002765452861785889,-6.216994615096771,-5.741180145525771
2010-12-23,98298.05031154872,-0.0011509656906127932,99732.04035642625,0.0011509656906127932,-6.324935636657347,-5.632691477835616
2010-12-24,98019.08243101933,-0.0028379797935485845,100015.07787172715,0.0028379797935485845,-6.590783576479886,-5.364878963078157
2010-12-27,97572.42100124457,-0.004556882381439209,100470.8348179591,0.004556882381439209,-7.016438389064272,-4.933637847359651
2010-12-28,97708.8484851806,0.0013982176780700684,100330.35472058617,-0.0013982176780700684,-6.886427129449945,-5.066561315511276
2010-12-29,98662.30614145755,0.009758150577545166,99351.31601172418,-0.009758150577545166,-5.977810864565891,-5.992936105038671
2010-12-30,98221.16305221072,-0.004471242427825928,99795.53983113614,0.004471242427825928,-6.398206865785316,-5.572607732436186
2010-12-31,98286.60278406879,0.0006662487983703615,99729.05117264092,-0.0006662487983703615,-6.335844783584332,-5.635519869067707
2011-01-03,97991.48197504,-0.003002655506134033,100028.50315726596,0.003002655506134033,-6.617085974972293,-5.352175843219076
2011-01-04,97951.76722851487,-0.000405287742614746,100069.04348350772,0.000405287742614746,-6.654932925396273,-5.313816240223179
2011-01-05,95872.2914698557,-0.021229588985443117,102193.46814682901,0.021229588985443117,-8.636610333208738,-3.3036674764029828
2011-01-06,94706.78696519838,-0.012156844139099121,103435.818211124,0.012156844139099121,-9.7473008214077,-2.1281452330911166
2011-01-07,94445.63510639095,-0.0027574777603149407,103721.04017946115,0.0027574777603149407,-9.996170632201062,-1.8582657702105876
2011-01-10,94596.48609882891,0.001597225666046142,103555.37427197752,-0.001597225666046142,-9.85241420589238,-2.0150202670326856
2011-01-11,93915.21522855101,-0.007201862335205078,104301.16582155494,0.007201862335205078,-10.501644708632629,-1.3093459320779988
2011-01-12,92471.54810139473,-0.015372025966644286,105904.48605091516,0.015372025966644286,-11.877415750143495,0.0
2011-01-13,93090.24242249072,0.006690645217895507,105195.91670776492,-0.006690645217895507,-11.2878188032436,-0.669064521789553
2011-01-14,91906.37860850657,-0.01271737813949585,106533.73295926847,0.01271737813949585,-12.416005157102216,0.0
2011-01-17,91610.60350976948,-0.003218221664428711,106876.58212667046,0.003218221664428711,-12.697869866762845,0.0
2011-01-18,91720.55119989342,0.0012001633644104005,106748.31276828863,-0.0012001633644104005,-12.593093048541949,-0.12001633644105336
2011-01-19,91837.5356294195,0.001275444030761719,106612.16126997443,-0.001275444030761719,-12.481610430823375,-0.24740766539732562
2011-01-20,92046.31731563261,0.0022733807563781743,106369.79123414739,-0.0022733807563781743,-12.282647808147596,-0.4741832892096509
2011-01-21,90734.70517907971,-0.0142494797706604,107885.50542254775,0.0142494797706604,-13.532574443741296,0.0
2011-01-24,91768.19028930417,0.011390185356140139,106656.66951854408,-0.011390185356140139,-12.547694439387257,-1.1390185356140003
2011-01-25,91683.38634911258,-0.0009241104125976565,106755.23205741915,0.0009241104125976565,-12.62851002556149,-1.0476600732431285
2011-01-26,92173.07873335767,0.005341124534606934,106185.03906827963,-0.005341124534606934,-12.161848016833854,-1.5761768437827062
2011-01-27,92005.3607214446,-0.00181959867477417,106378.25322464912,0.00181959867477417,-12.321678201777042,-1.397084985601449
2011-01-28,92330.37012147694,0.003532505035400391,106002.47150947594,-0.003532505035400391,-12.011954088529354,-1.7454002793949597
2011-01-31,92203.31609839464,-0.001376080513000488,106148.33944485003,0.001376080513000488,-12.13303272388513,-1.6101940394067649
2011-02-01,92164.11164541988,-0.0004251956939697267,106193.47326170403,0.0004251956939697267,-12.170393380013111,-1.5683591175817968
2011-02-02,92586.80091268178,0.004586267471313477,105706.44158961807,-0.004586267471313477,-11.767583312153596,-2.0197929503088297
2011-02-03,91672.52064618666,-0.009874844551086427,106750.27626836403,0.009874844551086427,-12.638864711312758,-1.05225363660989
2011-02-04,90335.179113321,-0.014588248729705811,108307.57585053174,0.014588248729705811,-13.91331068221361,0.0
2011-02-07,90119.19590295185,-0.0023909091949462892,108566.52942951513,0.0023909091949462892,-14.119136139265986,0.0
2011-02-08,90214.75743966877,0.0010603904724121095,108451.40651608522,-0.0010603904724121095,-14.028068889465551,-0.10603904724120206
2011-02-09,89914.41504729034,-0.003329193592071533,108812.46224370973,0.003329193592071533,-14.314286091616745,0.0
2011-02-10,90202.02492542977,0.0031987071037292477,108464.4030477565,-0.0031987071037292477,-14.040202589849905,-0.3198707103729159
2011-02-11,89825.86630221822,-0.00417017936706543,108916.71906340732,0.00417017936706543,-14.39867036340684,0.0
2011-02-14,89916.64831419488,0.0010106444358825687,108806.6429873113,-0.0010106444358825687,-14.312157855905461,-0.10106444358827238
2011-02-15,89778.39272936473,-0.0015375971794128417,108973.94377466997,0.0015375971794128417,-14.443911240296192,0.0
2011-02-16,90610.52823615355,0.009268772602081298,107963.88907027057,-0.009268772602081298,-13.650911308859015,-0.9268772602081365
2011-02-17,89974.50096083945,-0.007019352912902833,108721.72570950429,0.007019352912902833,-14.257026036089682,-0.23144804751419334
2011-02-18,89396.29794963107,-0.006426298618316651,109420.40398521227,0.006426298618316651,-14.808035991204315,0.0
2011-02-21,89870.16842538674,0.005300784111022951,108840.39004634574,-0.005300784111022951,-14.356451781999668,-0.5300784111022971
2011-02-22,89801.24724471956,-0.000766897201538086,108923.85943688659,0.000766897201538086,-14.422131579457853,-0.45379520659857286
2011-02-23,90172.38170236471,0.004132843017578125,108473.69422496519,-0.004132843017578125,-14.068451683496786,-0.8652040440053854
2011-02-24,90850.12078746567,0.007516038417816162,107658.40177184792,-0.007516038417816162,-13.422586865047537,-1.6103049789529922
2011-02-25,90706.90034286775,-0.0015764474868774417,107828.11958876238,0.0015764474868774417,-13.559071610404484,-1.4551987915024434
2011-02-28,89974.33950190601,-0.008076131343841553,108698.95364512068,0.008076131343841553,-14.257179901562456,-0.6593380336898491
2011-03-01,89970.9351402577,-3.7837028503417925e-05,108703.06649052804,3.7837028503417925e-05,-14.26042415509049,-0.6555792782314662
2011-03-02,90355.50190702069,0.004274344444274903,108238.43214219861,-0.004274344444274903,-13.893943675423316,-1.080211551013277
2011-03-03,91453.6251413309,0.012153363227844237,106922.9711611621,-0.012153363227844237,-12.84746549679351,-2.2824196704553157
2011-03-04,91794.58245559807,0.0037281990051269533,106524.34104645383,-0.0037281990051269533,-12.522543504364359,-2.6467302562233397
2011-03-07,92476.99310015072,0.007434105873107911,105732.42781705144,-0.007434105873107911,-11.872226831265609,-3.370464770591808
2011-03-08,92346.2316429509,-0.001413989067077637,105881.93231402033,0.001413989067077637,-11.996838539032106,-3.233831664220632
2011-03-09,91421.33249335979,-0.01001555919647217,106942.39907494826,0.01001555919647217,-12.878239412121118,-2.2646643770378394
2011-03-10,92065.22311552732,0.007043111324310304,106189.19185297457,-0.007043111324310304,-12.26463115353078,-2.9530252261491863
2011-03-11,91493.89818215572,-0.00620565414428711,106848.1652514755,0.00620565414428711,-12.809086508813428,-2.3507852649533145
2011-03-14,91189.99968842951,-0.0033215165138244635,107203.06319683012,0.0033215165138244635,-13.09869256782984,-2.0264417856488692
2011-03-15,91484.76728199827,0.0032324552536010754,106856.5340919974,-0.0032324552536010754,-12.817787980075913,-2.3431369286128434
